0.59,0.49,0.48,0.5,0.52,0.45,0.36,cp
0.39,0.32,0.48,0.5,0.46,0.24,0.35,cp
0.22,0.43,0.48,0.5,0.48,0.16,0.28,cp
0.34,0.33,0.48,0.5,0.38,0.35,0.44,cp
0.36,0.54,0.48,0.5,0.41,0.38,0.46,cp
0.33,0.45,0.48,0.5,0.52,0.32,0.41,cp
0.47,0.47,0.48,0.5,0.22,0.16,0.26,cp
0.34,0.55,0.48,0.5,0.58,0.31,0.41,cp
0.47,0.28,0.48,0.5,0.56,0.2,0.25,cp
0.35,0.34,0.48,0.5,0.46,0.3,0.27,cp
0.38,0.44,0.48,0.5,0.43,0.2,0.31,cp
0.39,0.31,0.48,0.5,0.38,0.34,0.43,cp
0.27,0.3,0.48,0.5,0.71,0.28,0.39,cp
0.27,0.42,0.48,0.5,0.37,0.38,0.43,cp
0.63,0.47,0.48,0.5,0.51,0.82,0.84,im
0.33,0.56,0.48,0.5,0.33,0.78,0.8,im
0.71,0.4,0.48,0.5,0.71,0.7,0.74,im
0.89,0.55,0.48,0.5,0.51,0.72,0.76,im
0.33,0.37,0.48,0.5,0.46,0.65,0.69,im
0.59,0.56,0.48,0.5,0.55,0.8,0.82,im
0.46,0.59,0.48,0.5,0.36,0.76,0.23,im
0.0,0.51,0.48,0.5,0.35,0.67,0.44,im
0.75,0.37,0.48,0.5,0.64,0.7,0.74,imU
0.76,0.71,0.48,0.5,0.5,0.71,0.75,imU
0.73,0.26,0.48,0.5,0.57,0.75,0.78,imU
0.63,0.51,0.48,0.5,0.64,0.72,0.76,imU
0.78,0.68,0.48,0.5,0.83,0.4,0.29,om
0.74,0.78,0.48,0.5,0.75,0.54,0.15,om
0.63,1.0,0.48,0.5,0.35,0.51,0.49,pp
0.69,0.67,0.48,0.5,0.3,0.39,0.24,pp
0.69,0.59,0.48,0.5,0.46,0.44,0.52,pp
0.29,0.39,0.48,0.5,0.52,0.4,0.48,pp
0.69,0.65,0.48,0.5,0.63,0.48,0.41,pp
